ID,result
1250,0.04530755430459976
1251,0.0730423629283905
1252,0.06679516285657883
1253,0.010390392504632473
1254,0.01878487505018711
1255,0.11205064505338669
1256,0.05604322999715805
1257,0.05703214928507805
1258,0.12827321887016296
1259,0.03932465612888336
1260,0.04998428374528885
1261,0.09552937746047974
1262,0.025274069979786873
1263,0.02258944883942604
1264,0.09766677021980286
1265,0.03533187881112099
1266,0.013261670246720314
1267,0.08228659629821777
1268,0.058917608112096786
1269,0.05941025912761688
1270,0.134800985455513
1271,0.025244608521461487
1272,0.04041605070233345
1273,0.030974162742495537
1274,0.05424443259835243
1275,0.07325249910354614
1276,0.009349056519567966
1277,0.026626374572515488
1278,0.10249553620815277
1279,0.05993877351284027
1280,0.03416184335947037
1281,0.015218534506857395
1282,0.024227745831012726
1283,0.009469736367464066
1284,0.03379598259925842
1285,0.017477601766586304
1286,0.03635525330901146
1287,0.07550052553415298
1288,0.03828012943267822
1289,0.37297528982162476
1290,0.0649917721748352
1291,0.08549617975950241
1292,0.033730100840330124
1293,0.022811610251665115
1294,0.08954206854104996
1295,0.05287337675690651
1296,0.1888982206583023
1297,0.04184689372777939
1298,0.0374227799475193
1299,0.015217705629765987
1300,0.03202183172106743
1301,0.049926597625017166
1302,0.0070240371860563755
1303,0.0540148951113224
1304,0.05653312802314758
1305,0.10520802438259125
1306,0.09866300225257874
1307,0.11141045391559601
1308,0.13081806898117065
1309,0.06514055281877518
1310,0.06586012989282608
1311,0.049417831003665924
1312,0.11248384416103363
1313,0.011985879391431808
1314,0.04016726091504097
1315,0.010516445152461529
1316,0.08848761767148972
1317,0.06432642787694931
1318,0.07021286338567734
1319,0.03201090544462204
1320,0.03171193227171898
1321,0.07456611096858978
1322,0.024679744616150856
1323,0.03759756311774254
1324,0.16362737119197845
1325,0.021030787378549576
1326,0.04373987764120102
1327,0.024947721511125565
1328,0.03088597021996975
1329,0.0915965884923935
1330,0.012811567634344101
1331,0.1338571459054947
1332,0.04082337021827698
1333,0.07770010828971863
1334,0.13116727769374847
1335,0.05930845066905022
1336,0.07603031396865845
1337,0.03853780776262283
1338,0.021726466715335846
1339,0.016852322965860367
1340,0.1881508231163025
1341,0.030549168586730957
1342,0.11095357686281204
1343,0.13219664990901947
1344,0.05280344560742378
1345,0.020062923431396484
1346,0.07419761270284653
1347,0.28447866439819336
1348,0.08709236979484558
1349,0.03721579164266586
1350,0.11296240240335464
1351,0.08245643228292465
1352,0.007926485501229763
1353,0.06636584550142288
1354,0.020900573581457138
1355,0.08061154931783676
1356,0.02307485044002533
1357,0.13379225134849548
1358,0.05054707080125809
1359,0.0758872851729393
1360,0.13200607895851135
1361,0.1619749218225479
1362,0.061519138514995575
1363,0.03348063677549362
1364,0.07887990027666092
1365,0.12986837327480316
1366,0.026613803580403328
1367,0.02657354436814785
1368,0.02052604965865612
1369,0.026049820706248283
1370,0.00959768332540989
1371,0.17404437065124512
1372,0.03201596066355705
1373,0.02127143181860447
1374,0.012281746603548527
1375,0.059828147292137146
1376,0.008583196438848972
1377,0.11641514301300049
1378,0.03516892343759537
1379,0.06358373165130615
1380,0.06429846584796906
1381,0.03510941192507744
1382,0.015956155955791473
1383,0.012612211517989635
1384,0.08380160480737686
1385,0.12372545897960663
1386,0.02934427559375763
1387,0.17421089112758636
1388,0.05778595805168152
1389,0.053372208029031754
1390,0.08473318815231323
1391,0.17341598868370056
1392,0.10573825985193253
1393,0.054226115345954895
1394,0.11357537657022476
1395,0.02732059732079506
1396,0.04603007063269615
1397,0.11461580544710159
1398,0.10002254694700241
1399,0.056435760110616684
1400,0.02422025240957737
1401,0.009964392520487309
1402,0.027495460584759712
1403,0.1242847889661789
1404,0.050312403589487076
1405,0.010479582473635674
1406,0.09895525872707367
1407,0.07726769149303436
1408,0.08019991964101791
1409,0.060817208141088486
1410,0.15289701521396637
1411,0.12659794092178345
1412,0.06662137061357498
1413,0.12049323320388794
1414,0.016957370564341545
1415,0.0408702977001667
1416,0.015940291807055473
1417,0.060147836804389954
1418,0.06260805577039719
1419,0.02082693576812744
1420,0.3994345963001251
1421,0.11911454051733017
1422,0.07202011346817017
1423,0.03996787592768669
1424,0.051446929574012756
1425,0.060164809226989746
1426,0.039745692163705826
1427,0.07925856113433838
1428,0.026464639231562614
1429,0.04870431125164032
1430,0.0446968600153923
1431,0.02392561174929142
1432,0.07131259143352509
1433,0.03480922058224678
1434,0.029322071000933647
1435,0.03257150575518608
1436,0.07914242893457413
1437,0.04819699004292488
1438,0.01895776204764843
1439,0.06657768040895462
1440,0.013790810480713844
1441,0.08644689619541168
1442,0.05231064185500145
1443,0.08363291621208191
1444,0.02944812923669815
1445,0.08108425885438919
1446,0.1865653693675995
1447,0.057014212012290955
1448,0.24443048238754272
1449,0.04918095842003822
1450,0.0499776266515255
1451,0.021724633872509003
1452,0.10562896728515625
1453,0.23848547041416168
1454,0.04091004654765129
1455,0.07073646783828735
1456,0.05070870369672775
1457,0.032687097787857056
1458,0.07678171992301941
1459,0.015424760989844799
1460,0.04883507266640663
1461,0.08421452343463898
1462,0.09221264719963074
1463,0.3136356472969055
1464,0.0521601140499115
1465,0.034762077033519745
1466,0.010376183316111565
1467,0.13182657957077026
1468,0.10417329519987106
1469,0.12296829372644424
1470,0.024756981059908867
1471,0.02636139839887619
1472,0.05397448316216469
1473,0.03101189061999321
1474,0.037665579468011856
1475,0.03615235909819603
1476,0.023724842816591263
1477,0.08588747680187225
1478,0.03675977513194084
1479,0.08342775702476501
1480,0.0315428301692009
1481,0.020070644095540047
1482,0.08678889274597168
1483,0.061798956245183945
1484,0.06368443369865417
1485,0.05880015715956688
1486,0.05697789788246155
1487,0.09289687871932983
1488,0.07243406027555466
1489,0.04239368438720703
1490,0.11425251513719559
1491,0.05485173314809799
1492,0.07864946871995926
1493,0.11563070118427277
1494,0.09317679703235626
1495,0.021397370845079422
1496,0.04127037525177002
1497,0.025209059938788414
1498,0.06776587665081024
1499,0.04706690460443497
1500,0.04436440020799637
1501,0.03792182356119156
1502,0.03891400620341301
1503,0.13423995673656464
1504,0.03631274402141571
1505,0.05380968004465103
1506,0.021987948566675186
1507,0.07084894925355911
1508,0.428084135055542
1509,0.051062051206827164
1510,0.02082693576812744
1511,0.23004677891731262
1512,0.006957042496651411
1513,0.06864570081233978
1514,0.06237098574638367
1515,0.03943580016493797
1516,0.0664990171790123
1517,0.14930759370326996
1518,0.032107263803482056
1519,0.012479940429329872
1520,0.09209892153739929
1521,0.09182056039571762
1522,0.02084997110068798
1523,0.053686194121837616
1524,0.03259887918829918
1525,0.14460696280002594
1526,0.3745206296443939
1527,0.011546110734343529
1528,0.09433533996343613
1529,0.1478835493326187
1530,0.044763658195734024
1531,0.041644386947155
1532,0.052081428468227386
1533,0.22896982729434967
1534,0.03217088803648949
1535,0.14939244091510773
1536,0.03459625691175461
1537,0.010421209037303925
1538,0.052618358284235
1539,0.023422790691256523
1540,0.05339480936527252
1541,0.015683284029364586
1542,0.054304223507642746
1543,0.04817219078540802
1544,0.03216901049017906
1545,0.03630121424794197
1546,0.07437042891979218
1547,0.1878414899110794
1548,0.11050998419523239
1549,0.019748039543628693
1550,0.016463743522763252
1551,0.12016795575618744
1552,0.06460108608007431
1553,0.03504187986254692
1554,0.07040975242853165
1555,0.07823336124420166
1556,0.15077348053455353
1557,0.012474993243813515
1558,0.02758769877254963
1559,0.03944560885429382
1560,0.19160951673984528
1561,0.04482484608888626
1562,0.024552276358008385
1563,0.04115196689963341
1564,0.10793617367744446
1565,0.09454625844955444
1566,0.1192394345998764
1567,0.010913892649114132
1568,0.02204621024429798
1569,0.07875879108905792
1570,0.06372551620006561
1571,0.054024823009967804
1572,0.04859422147274017
1573,0.020896725356578827
1574,0.0870947614312172
1575,0.12239295989274979
1576,0.027784576639533043
1577,0.028109710663557053
1578,0.10221315175294876
1579,0.15626050531864166
1580,0.048985280096530914
1581,0.06451164186000824
1582,0.18874382972717285
1583,0.023519854992628098
1584,0.07490985095500946
1585,0.07932210713624954
1586,0.08441317081451416
1587,0.19841569662094116
1588,0.020856639370322227
1589,0.07311174273490906
1590,0.042550284415483475
1591,0.10082252323627472
1592,0.08018157631158829
1593,0.07854186743497849
1594,0.16988344490528107
1595,0.04936305806040764
1596,0.09092504531145096
1597,0.06263452023267746
1598,0.014151429757475853
1599,0.01030385959893465
1600,0.061611443758010864
1601,0.21031683683395386
1602,0.02271980606019497
1603,0.12901510298252106
1604,0.10235738009214401
1605,0.040029462426900864
1606,0.1242806538939476
1607,0.09371983259916306
1608,0.11777275055646896
1609,0.06654181331396103
1610,0.12944434583187103
1611,0.06085122376680374
1612,0.023157551884651184
1613,0.048496901988983154
1614,0.02759653888642788
1615,0.091332346200943
1616,0.013383974321186543
1617,0.0369366779923439
1618,0.08477069437503815
1619,0.06538350135087967
1620,0.03732594475150108
1621,0.05693240836262703
1622,0.010216694325208664
1623,0.15607866644859314
1624,0.050312403589487076
1625,0.05278332903981209
1626,0.14158104360103607
1627,0.041113875806331635
1628,0.046631719917058945
1629,0.06429939717054367
1630,0.047730278223752975
1631,0.04322085157036781
1632,0.06247689574956894
1633,0.03499521687626839
1634,0.09826655685901642
1635,0.013717538677155972
1636,0.16829770803451538
1637,0.05499003082513809
1638,0.03951306641101837
1639,0.06767424941062927
1640,0.011633366346359253
1641,0.1026415154337883
1642,0.05842212215065956
1643,0.024498239159584045
1644,0.018028412014245987
1645,0.03597337380051613
1646,0.2076597809791565
1647,0.016851715743541718
1648,0.057846929877996445
1649,0.029090508818626404
1650,0.04642510786652565
1651,0.04009060561656952
1652,0.03368617221713066
1653,0.04248766228556633
1654,0.13327424228191376
1655,0.4389461278915405
1656,0.0773288831114769
1657,0.0657702386379242
1658,0.10324361175298691
1659,0.07486313581466675
1660,0.04250098019838333
1661,0.10151224583387375
1662,0.047619424760341644
1663,0.03096357360482216
1664,0.06857860088348389
1665,0.20567460358142853
1666,0.07616622745990753
1667,0.022408438846468925
1668,0.0099104642868042
1669,0.09309173375368118
1670,0.017450593411922455
1671,0.05532228946685791
1672,0.022585121914744377
1673,0.0679183378815651
1674,0.12465184181928635
1675,0.05830400064587593
1676,0.010015731677412987
1677,0.017207307741045952
1678,0.02703334577381611
1679,0.3286131024360657
1680,0.07691020518541336
1681,0.036994460970163345
1682,0.11586956679821014
1683,0.03386245295405388
1684,0.030422603711485863
1685,0.030790988355875015
1686,0.024611718952655792
1687,0.08272262662649155
1688,0.06116122752428055
1689,0.1178409606218338
1690,0.11270245909690857
1691,0.019335445016622543
1692,0.04008379951119423
1693,0.07564191520214081
1694,0.07431735098361969
1695,0.05496858060359955
1696,0.0084992041811347
1697,0.04578956589102745
1698,0.13544920086860657
1699,0.021122928708791733
1700,0.06698495149612427
1701,0.18159621953964233
1702,0.08890814334154129
1703,0.01682273857295513
1704,0.03985702991485596
1705,0.11453133076429367
1706,0.07511255890130997
1707,0.06667971611022949
1708,0.06743767857551575
1709,0.011533904820680618
1710,0.023281430825591087
1711,0.030087649822235107
1712,0.056626707315444946
1713,0.22098401188850403
1714,0.02813251130282879
1715,0.0879688635468483
1716,0.06854501366615295
1717,0.13985110819339752
1718,0.23983310163021088
1719,0.12630757689476013
1720,0.09319295734167099
1721,0.05838150531053543
1722,0.016225453466176987
1723,0.06597615033388138
1724,0.1321174055337906
1725,0.03248896077275276
1726,0.03133857622742653
1727,0.08829779177904129
1728,0.01222207397222519
1729,0.0349695086479187
1730,0.07925011962652206
1731,0.013713868334889412
1732,0.02084142528474331
1733,0.099777951836586
1734,0.036163579672575
1735,0.05183808505535126
1736,0.12970416247844696
1737,0.1446986198425293
1738,0.10763633996248245
1739,0.06305845081806183
1740,0.05668936297297478
1741,0.07400918006896973
1742,0.06952403485774994
1743,0.055490005761384964
1744,0.10754106938838959
1745,0.08189070224761963
1746,0.013106115162372589
1747,0.08277212828397751
1748,0.055711742490530014
1749,0.10655485838651657
1750,0.03819216415286064
1751,0.04364245384931564
1752,0.008259414695203304
1753,0.052909743040800095
1754,0.06695734709501266
1755,0.0566164031624794
1756,0.036794308573007584
1757,0.08088187128305435
1758,0.1705532968044281
1759,0.05758213624358177
1760,0.0656147301197052
1761,0.060872673988342285
1762,0.012542327865958214
1763,0.02980218268930912
1764,0.1252339780330658
